Age,Prior_Insurance,Claims_Adjustment,Policy_Type,Total_Discounts,Credit_Score,Premium_Adjustment_Region,Premium_Amount
1.3529370488207837,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,2.3468068523721493,-0.3651481121706578,2286
0.9258803266033996,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.7488572206313572,0.9093653683551982,2300
-0.711170441896573,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.015007940239637951,-1.639661592696514,1950
0.4988236043860154,1.3863531018017248,0.9592305465843258,1.2265327837738076,2.074619987237629,0.21602508783726823,0.9093653683551982,2000
0.5699997247555795,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-0.5478400730337268,-0.3651481121706578,2200
0.6411758451251435,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.0503829420278026,0.9093653683551982,2236
-1.5652838863313412,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,0.5904162476199234,0.07531308451892704,0.9093653683551982,2386
1.0682325673425277,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.2865177811568075,0.9093653683551982,2350
-0.639994321527009,1.3863531018017248,0.20058569797286913,1.2265327837738076,-0.8937874919977825,1.1206022520266046,-1.639661592696514,2036
-0.42646596041831686,1.3863531018017248,5.511099638253066,1.2265327837738076,-0.8937874919977825,0.7989748158703961,0.9093653683551982,2400
2.776459456212064,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.5979576682727658,0.9093653683551982,2236
0.28529524327732336,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,1.3417211143839978,-0.3651481121706578,2236
-0.42646596041831686,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.055211369759164006,-0.3651481121706578,2150
-1.5652838863313412,-0.0691357189874874,0.20058569797286913,1.2265327837738076,0.5904162476199234,0.055211369759164006,0.9093653683551982,2136
1.4241131691903477,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,-0.025195489279888107,-1.639661592696514,2186
-1.4941077659617772,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.20611092211775536,-0.3651481121706578,2036
-1.1382271641139572,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.12570406307870324,-0.3651481121706578,2250
-0.35528984004875286,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.4473314992349117,-0.3651481121706578,2336
1.4952892895599117,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.372010378184011,-0.3651481121706578,2286
0.7835280858642716,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,2.7287394328076466,-1.639661592696514,2100
-0.2129375993096248,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.43714395019466157,0.9093653683551982,2036
0.28529524327732336,-0.0691357189874874,0.20058569797286913,1.2265327837738076,0.5904162476199234,-2.678621837568608,-0.3651481121706578,2100
-0.711170441896573,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,1.3216193996242347,0.9093653683551982,2286
0.1429430025381953,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.9900777977485135,0.9093653683551982,2300
0.0717668821686313,-1.5246245397766995,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,0.43714395019466157,-0.3651481121706578,2436
0.9970564469729636,1.3863531018017248,2.476520243807239,-0.8153063768285023,-0.8937874919977825,0.11551651403845309,-0.3651481121706578,2350
0.9970564469729636,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.17582165831774219,0.9093653683551982,2250
0.4988236043860154,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.5577542387532397,-0.3651481121706578,2200
-0.42646596041831686,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.18600920735799234,-1.639661592696514,1986
0.7835280858642716,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.2463143516372814,0.9093653683551982,2386
-0.14176147894006078,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.32672121067633353,0.9093653683551982,2350
-1.2094032844835212,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.2865177811568075,-0.3651481121706578,2336
-0.4976420807878809,-1.5246245397766995,0.20058569797286913,1.2265327837738076,-0.8937874919977825,-0.7890606501508832,0.9093653683551982,2336
0.0717668821686313,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.8793816749094482,0.9093653683551982,2050
0.9258803266033996,-0.0691357189874874,0.9592305465843258,1.2265327837738076,0.5904162476199234,0.07531308451892704,-1.639661592696514,2086
-0.2129375993096248,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.1106880863070916,0.9093653683551982,2250
-1.3517555252226492,-1.5246245397766995,0.20058569797286913,1.2265327837738076,0.5904162476199234,-2.29668925713311,0.9093653683551982,2286
0.0005907617990672689,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.03510965499940098,0.9093653683551982,2250
0.0717668821686313,1.3863531018017248,2.476520243807239,-0.8153063768285023,0.5904162476199234,0.015007940239637951,-0.3651481121706578,2300
0.1429430025381953,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.7689589353911201,0.9093653683551982,2050
0.9258803266033996,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,-0.14580577783846627,-0.3651481121706578,2150
1.0682325673425277,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.26641606639704446,-0.3651481121706578,2286
-0.639994321527009,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.5478400730337268,0.9093653683551982,2400
-0.711170441896573,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.8592799601496851,0.9093653683551982,2250
-1.1382271641139572,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.3366353763958464,-0.3651481121706578,2336
0.7123519654947075,1.3863531018017248,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-1.4926206667425892,-0.3651481121706578,2300
1.4952892895599117,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.3567370911556094,0.9093653683551982,2336
-0.35528984004875286,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.27633023211655733,-0.3651481121706578,2150
-0.2841137196791888,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,0.5904162476199234,0.15571994355797916,0.9093653683551982,2386
1.5664654099294757,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.8994833896692112,-1.639661592696514,1900
0.4988236043860154,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.7689589353911201,-0.3651481121706578,2250
0.4276474840164514,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.2463143516372814,0.9093653683551982,2036
-1.2805794048530852,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,2.074619987237629,0.055211369759164006,0.9093653683551982,1950
0.7123519654947075,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-0.3669246401958596,0.9093653683551982,2336
-0.9958749233748291,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.11551651403845309,-0.3651481121706578,2286
-1.2805794048530852,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,2.4272137114112016,0.9093653683551982,2386
-0.42646596041831686,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.75877138635087,0.9093653683551982,2086
-0.639994321527009,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.0905863715473285,-0.3651481121706578,2236
-0.2841137196791888,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,0.5904162476199234,1.9246708424171257,-0.3651481121706578,2000
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.17582165831774219,-0.3651481121706578,2086
0.9970564469729636,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.41704223543489854,0.9093653683551982,2300
1.1394086877120917,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.5076366435142008,0.9093653683551982,2536
-1.5652838863313412,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-1.0101795125082764,0.9093653683551982,2450
0.9970564469729636,-1.5246245397766995,0.20058569797286913,1.2265327837738076,-0.8937874919977825,-0.4473314992349117,-1.639661592696514,2150
-0.9246988030052651,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,0.5904162476199234,-0.3870263549556226,-0.3651481121706578,2436
0.8547042062338356,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-1.6132309553011674,-0.3651481121706578,2050
-0.14176147894006078,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.5880435025532529,-1.639661592696514,2050
0.0005907617990672689,-1.5246245397766995,5.511099638253066,-0.8153063768285023,-0.8937874919977825,1.8643656981378365,-1.639661592696514,2600
-0.2129375993096248,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,0.5904162476199234,-1.6936378143402195,0.9093653683551982,2486
1.2817609284512197,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.738669671591107,-0.3651481121706578,2236
-1.3517555252226492,-0.0691357189874874,0.20058569797286913,1.2265327837738076,-0.8937874919977825,0.8994833896692112,0.9093653683551982,2100
0.6411758451251435,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.7989748158703961,0.9093653683551982,2200
1.1394086877120917,-0.0691357189874874,0.9592305465843258,1.2265327837738076,2.074619987237629,-0.708653791111831,0.9093653683551982,2236
0.7123519654947075,-1.5246245397766995,1.7178753951957826,-0.8153063768285023,0.5904162476199234,-0.6282469320727789,-0.3651481121706578,2536
2.420578854364244,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.381924543903524,-1.639661592696514,1900
-0.568818201157445,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.3870263549556226,0.9093653683551982,2150
0.9970564469729636,-0.0691357189874874,0.9592305465843258,1.2265327837738076,0.5904162476199234,-1.2715018043851958,0.9093653683551982,2200
-0.14176147894006078,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.41704223543489854,0.9093653683551982,2286
1.2817609284512197,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-1.5127223815023523,-0.3651481121706578,2136
-0.07058535857049675,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.5076366435142008,-0.3651481121706578,2286
-0.42646596041831686,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.0503829420278026,0.9093653683551982,2436
1.3529370488207837,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.41704223543489854,-0.3651481121706578,2286
-0.568818201157445,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.8544515324183237,0.9093653683551982,2350
-1.5652838863313412,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,2.074619987237629,-0.9900777977485135,-0.3651481121706578,2300
-0.568818201157445,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.7989748158703961,-1.639661592696514,2150
0.6411758451251435,-0.0691357189874874,1.7178753951957826,-0.8153063768285023,-0.8937874919977825,-1.9348583914573758,-0.3651481121706578,2536
1.4241131691903477,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,2.074619987237629,0.3567370911556094,0.9093653683551982,2336
0.0717668821686313,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.27633023211655733,-0.3651481121706578,2136
1.3529370488207837,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-1.0503829420278026,0.9093653683551982,2186
-1.4941077659617772,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.5979576682727658,-1.639661592696514,2286
-0.4976420807878809,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.21602508783726823,0.9093653683551982,2086
-0.35528984004875286,1.3863531018017248,0.20058569797286913,1.2265327837738076,0.5904162476199234,0.9195851044289742,-0.3651481121706578,2036
-0.14176147894006078,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.1508915158266178,0.9093653683551982,2436
0.0717668821686313,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.351908663424248,-0.3651481121706578,2386
0.7123519654947075,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.04529720403965114,-0.3651481121706578,2150
-0.4976420807878809,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.351908663424248,-0.3651481121706578,2336
0.1429430025381953,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.22621263687751839,-1.639661592696514,2150
-0.07058535857049675,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,-1.0704846567875657,-0.3651481121706578,2400
-0.9958749233748291,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.1106880863070916,-1.639661592696514,2186
-0.14176147894006078,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.26641606639704446,-0.3651481121706578,2036
-0.2129375993096248,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.2865177811568075,-0.3651481121706578,2050
-0.2129375993096248,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.4773473797141876,0.9093653683551982,2100
0.0005907617990672689,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-2.09567210953548,0.9093653683551982,2186
0.0717668821686313,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.5076366435142008,-0.3651481121706578,2386
-0.4976420807878809,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.22621263687751839,-0.3651481121706578,2286
1.3529370488207837,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.15571994355797916,-1.639661592696514,2186
-1.2805794048530852,-1.5246245397766995,2.476520243807239,-0.8153063768285023,0.5904162476199234,0.11551651403845309,0.9093653683551982,2536
-0.782346562266137,1.3863531018017248,0.20058569797286913,1.2265327837738076,0.5904162476199234,-1.251400089625433,0.9093653683551982,2186
2.918811696951192,-1.5246245397766995,2.476520243807239,-0.8153063768285023,-0.8937874919977825,-0.20611092211775536,-0.3651481121706578,2536
-1.1382271641139572,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.0200936782277894,0.9093653683551982,2136
-1.4941077659617772,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.11551651403845309,0.9093653683551982,2336
0.7835280858642716,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.21602508783726823,0.9093653683551982,2200
-1.5652838863313412,-0.0691357189874874,0.9592305465843258,1.2265327837738076,0.5904162476199234,1.8442639833780736,0.9093653683551982,2100
-0.2841137196791888,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.3216193996242347,0.9093653683551982,2100
2.278226613625116,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.2715018043851958,0.9093653683551982,2436
-1.5652838863313412,-0.0691357189874874,0.9592305465843258,1.2265327837738076,0.5904162476199234,0.37683880591537244,0.9093653683551982,2100
-1.5652838863313412,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,-0.34682292543609655,-0.3651481121706578,2486
-1.5652838863313412,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.8694675091899353,-0.3651481121706578,2100
0.9258803266033996,-0.0691357189874874,0.20058569797286913,1.2265327837738076,2.074619987237629,-0.9900777977485135,-1.639661592696514,2086
1.1394086877120917,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.9297726534692244,0.9093653683551982,2286
-0.568818201157445,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.16590749259822932,0.9093653683551982,2150
0.7123519654947075,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.8190765306301591,-1.639661592696514,2150
1.4241131691903477,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.2312983748656698,-1.639661592696514,2250
1.851169891407732,1.3863531018017248,0.9592305465843258,-0.8153063768285023,0.5904162476199234,-0.668450361592305,0.9093653683551982,2436
-0.2841137196791888,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.9297726534692244,0.9093653683551982,2486
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,2.206094849053808,-0.3651481121706578,2086
-0.9246988030052651,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.20611092211775536,0.9093653683551982,2100
-0.4976420807878809,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.04529720403965114,-1.639661592696514,2150
-0.2841137196791888,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,0.1356182287982161,0.9093653683551982,2350
-0.2129375993096248,1.3863531018017248,0.20058569797286913,1.2265327837738076,0.5904162476199234,0.43714395019466157,-0.3651481121706578,2036
1.1394086877120917,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.4572456649544246,-1.639661592696514,2200
1.3529370488207837,-1.5246245397766995,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,-0.0855006335591772,-0.3651481121706578,2436
-0.2129375993096248,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-2.4374012604514514,0.9093653683551982,2186
1.1394086877120917,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-0.2463143516372814,-1.639661592696514,2000
0.35647136364688736,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.3669246401958596,0.9093653683551982,2350
0.0005907617990672689,1.3863531018017248,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.8292640796704093,0.9093653683551982,2136
0.9258803266033996,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,0.21602508783726823,0.9093653683551982,2236
0.0717668821686313,1.3863531018017248,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,-0.0855006335591772,0.9093653683551982,2336
2.135874372885988,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,-0.18600920735799234,-0.3651481121706578,2236
-1.5652838863313412,-1.5246245397766995,0.9592305465843258,-0.8153063768285023,2.074619987237629,-1.311705233904722,-1.639661592696514,2386
-0.568818201157445,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-1.0302812272680395,-0.3651481121706578,2336
-0.14176147894006078,-1.5246245397766995,0.20058569797286913,1.2265327837738076,-0.8937874919977825,-0.04529720403965114,-1.639661592696514,2136
0.4276474840164514,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-0.9498743682289874,-0.3651481121706578,2250
1.3529370488207837,-1.5246245397766995,0.9592305465843258,-0.8153063768285023,0.5904162476199234,1.1809073963058936,-0.3651481121706578,2300
-0.07058535857049675,1.3863531018017248,3.993809941030153,-0.8153063768285023,-0.8937874919977825,-0.5880435025532529,0.9093653683551982,2686
-1.5652838863313412,-0.0691357189874874,8.545679032698894,-0.8153063768285023,0.5904162476199234,1.482433117702339,0.9093653683551982,2800
0.8547042062338356,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,1.502534832462102,0.9093653683551982,2200
0.7835280858642716,1.3863531018017248,0.20058569797286913,-0.8153063768285023,0.5904162476199234,0.09541479927869007,0.9093653683551982,2286
-1.5652838863313412,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-1.1508915158266178,-0.3651481121706578,2136
-0.07058535857049675,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,2.065382845735467,0.9093653683551982,2150
-1.5652838863313412,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.32672121067633353,0.9093653683551982,2200
-0.711170441896573,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.09541479927869007,-0.3651481121706578,2200
-0.9958749233748291,-1.5246245397766995,0.9592305465843258,1.2265327837738076,-0.8937874919977825,0.9195851044289742,-0.3651481121706578,2150
0.8547042062338356,1.3863531018017248,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,0.2562285173567943,-0.3651481121706578,2336
0.0717668821686313,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,-0.10560234831894022,-0.3651481121706578,2036
-1.4229316455922132,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.2916035191449589,-1.639661592696514,2336
0.9258803266033996,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,0.5904162476199234,1.6834502652999692,0.9093653683551982,2336
-1.5652838863313412,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,0.5904162476199234,0.5577542387532397,-1.639661592696514,2286
0.28529524327732336,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.6735360995804565,-1.639661592696514,2136
-0.9246988030052651,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,1.2211108258254197,-0.3651481121706578,2086
-0.42646596041831686,1.3863531018017248,-0.5580591506385876,-0.8153063768285023,2.074619987237629,-1.452417237223063,-1.639661592696514,2186
0.4988236043860154,-1.5246245397766995,0.20058569797286913,1.2265327837738076,-0.8937874919977825,-0.9900777977485135,-0.3651481121706578,2286
0.4988236043860154,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,0.5904162476199234,0.3567370911556094,-0.3651481121706578,2086
1.4241131691903477,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-2.3569944014123996,-1.639661592696514,2336
-0.14176147894006078,1.3863531018017248,2.476520243807239,1.2265327837738076,-0.8937874919977825,0.6783645273118178,-0.3651481121706578,2236
0.28529524327732336,-0.0691357189874874,0.20058569797286913,1.2265327837738076,2.074619987237629,0.4773473797141876,-0.3651481121706578,1950
-0.4976420807878809,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.41704223543489854,-1.639661592696514,2100
0.1429430025381953,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,0.5904162476199234,1.8442639833780736,0.9093653683551982,2086
0.4276474840164514,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,0.21602508783726823,0.9093653683551982,2186
-0.14176147894006078,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,0.1959233730775052,0.9093653683551982,2150
-1.5652838863313412,-1.5246245397766995,0.9592305465843258,1.2265327837738076,-0.8937874919977825,-1.452417237223063,0.9093653683551982,2300
0.28529524327732336,1.3863531018017248,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.2916035191449589,0.9093653683551982,2100
0.35647136364688736,-1.5246245397766995,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,0.39694052067513547,0.9093653683551982,2486
-0.782346562266137,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.7989748158703961,0.9093653683551982,2250
-1.4229316455922132,-0.0691357189874874,0.9592305465843258,1.2265327837738076,-0.8937874919977825,-0.2865177811568075,-0.3651481121706578,2200
1.5664654099294757,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,0.9597885339485003,-1.639661592696514,2150
0.4988236043860154,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,0.4572456649544246,-1.639661592696514,2136
-0.2841137196791888,-1.5246245397766995,0.20058569797286913,-0.8153063768285023,2.074619987237629,0.3366353763958464,-0.3651481121706578,2200
-1.2805794048530852,-0.0691357189874874,2.476520243807239,-0.8153063768285023,2.074619987237629,-1.8343498176585606,0.9093653683551982,2450
-0.9246988030052651,-0.0691357189874874,0.9592305465843258,1.2265327837738076,-0.8937874919977825,-1.0503829420278026,0.9093653683551982,2250
1.3529370488207837,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.3066194959165705,-1.639661592696514,2336
0.1429430025381953,-0.0691357189874874,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-0.10560234831894022,-1.639661592696514,1950
-0.639994321527009,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-0.5880435025532529,-1.639661592696514,2336
0.4988236043860154,-0.0691357189874874,0.9592305465843258,-0.8153063768285023,-0.8937874919977825,0.2562285173567943,-0.3651481121706578,2386
-0.9246988030052651,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.11551651403845309,0.9093653683551982,2300
1.5664654099294757,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,0.03510965499940098,-0.3651481121706578,2286
1.4241131691903477,1.3863531018017248,2.476520243807239,1.2265327837738076,0.5904162476199234,-0.708653791111831,-0.3651481121706578,2200
-0.4976420807878809,-0.0691357189874874,0.20058569797286913,1.2265327837738076,0.5904162476199234,-0.9096709387094614,0.9093653683551982,2150
-0.711170441896573,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.5577542387532397,-0.3651481121706578,2336
-1.5652838863313412,-0.0691357189874874,0.20058569797286913,1.2265327837738076,-0.8937874919977825,1.2613142553449457,0.9093653683551982,2100
-1.5652838863313412,-0.0691357189874874,0.9592305465843258,1.2265327837738076,0.5904162476199234,-0.648348646832542,-0.3651481121706578,2150
-1.4941077659617772,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,-0.5478400730337268,-0.3651481121706578,2336
0.1429430025381953,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,-0.8937874919977825,-1.0101795125082764,-0.3651481121706578,2300
-0.35528984004875286,-1.5246245397766995,-0.5580591506385876,1.2265327837738076,-0.8937874919977825,-1.4725189519828261,-1.639661592696514,2186
-1.4941077659617772,-0.0691357189874874,-0.5580591506385876,-0.8153063768285023,2.074619987237629,1.2412125405851826,0.9093653683551982,2236
-0.35528984004875286,-0.0691357189874874,0.9592305465843258,1.2265327837738076,0.5904162476199234,-1.1508915158266178,-1.639661592696514,2186
0.4988236043860154,-1.5246245397766995,-0.5580591506385876,-0.8153063768285023,0.5904162476199234,1.4221279734230499,-1.639661592696514,2236
0.4988236043860154,-0.0691357189874874,0.20058569797286913,1.2265327837738076,0.5904162476199234,0.15571994355797916,-0.3651481121706578,2086
-1.5652838863313412,-0.0691357189874874,0.20058569797286913,-0.8153063768285023,-0.8937874919977825,0.6180593830325288,0.9093653683551982,2300
-0.14176147894006078,1.3863531018017248,0.20058569797286913,1.2265327837738076,-0.8937874919977825,0.9798902487082634,-0.3651481121706578,2000
